"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_10","Rate_BS_10","P_BP_Lysed_BS_10","P_B_Loss_BS_10","P_Cells_BS_25","Rate_BS_25","P_BP_Lysed_BS_25","P_B_Loss_BS_25","P_Cells_BS_40","Rate_BS_40","P_BP_Lysed_BS_40","P_B_Loss_BS_40","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_10","Total_DOC_BS_10","DON_B_BS_10","Total_DON_BS_10","DOP_B_BS_10","Total_DOP_BS_10","DOC_B_BS_25","Total_DOC_BS_25","DON_B_BS_25","Total_DON_BS_25","DOP_B_BS_25","Total_DOP_BS_25","DOC_B_BS_40","Total_DOC_BS_40","DON_B_BS_40","Total_DON_BS_40","DOP_B_BS_40","Total_DOP_BS_40"
"NJ2020",2,1,"T0_T17.5","c_V2","VP",-58998.3911028104,-1032471.84429918,17014.640702829,0.54594177018341,"LM_ALLPOINTS",856929.637533333,3231054.366,204686985.2,-222453.514046299,-3892936.49581022,64153.7259547269,-12.0485019898617,-22245.3514046299,-8.23901903875181,-16.5236598718103,-4.81940079594466,-8898.14056185195,-3.29560761550072,-6.60946394872413,-3.01212549746542,-5561.33785115747,-2.05975475968795,-4.13091496795258,-0.00108679852717035,-1.95864372637543e-12,-7.7284194707224e-13,-2.80442724974397e-13,-4.22661676687968e-10,-4.24620320414343e-10,-1.11226757023149e-10,-1.11999598970222e-10,-1.77962811237039e-11,-1.80767238486783e-11,-1.69064670675187e-10,-1.71023314401563e-10,-4.44907028092598e-11,-4.5263544756332e-11,-7.11851244948156e-12,-7.39895517445596e-12,-1.05665419171992e-10,-1.07624062898367e-10,-2.78066892557874e-11,-2.85795312028596e-11,-4.44907028092598e-12,-4.72951300590037e-12
"NJ2020",2,1,"T0_T20.5","c_V2","VP",-36373.4596885047,-745655.923614346,13132.1406947955,0.37112442815596,"LM_ALLPOINTS",856929.637533333,3231054.366,204686985.2,-137146.179319182,-2811496.67604323,49514.7543840142,-8.70148365693958,-13714.6179319182,-5.07948812293266,-10.1871028178805,-3.48059346277583,-5485.84717276728,-2.03179524917307,-4.0748411271522,-2.1753709142349,-3428.65448297955,-1.26987203073317,-2.54677570447012,-0.000670028820763451,-1.20753544789572e-12,-4.764695253881e-13,-1.72897463153105e-13,-2.60577740706446e-10,-2.61785276154341e-10,-6.8573089659591e-11,-6.90495591849791e-11,-1.09716943455346e-11,-1.11445918086877e-11,-1.04231096282578e-10,-1.05438631730474e-10,-2.74292358638364e-11,-2.79057053892245e-11,-4.38867773821382e-12,-4.56157520136693e-12,-6.51444351766114e-11,-6.63519706245072e-11,-1.71432724148977e-11,-1.76197419402858e-11,-2.74292358638364e-12,-2.91582104953674e-12
"NJ2020",2,1,"T0_T24","c_V2","VP",-21928.6179577311,-526286.830985546,10909.2494786327,0.201615860466071,"LM_ALLPOINTS",856929.637533333,3231054.366,204686985.2,-82681.8838902827,-1984365.21336678,41133.3400244875,-6.14154077457817,-8268.18838902827,-3.06229199593639,-6.14154077457818,-2.45661630983127,-3307.27535561131,-1.22491679837456,-2.45661630983127,-1.53538519364454,-2067.04709725707,-0.765572998984099,-1.53538519364454,-0.000403943044104607,-7.27991885679533e-13,-2.87251151807238e-13,-1.04235408119386e-13,-1.57095579391537e-10,-1.57823571277217e-10,-4.13409419451413e-11,-4.16281930969486e-11,-6.61455071122261e-12,-6.718786119342e-12,-6.28382317566148e-11,-6.35662236422944e-11,-1.65363767780565e-11,-1.68236279298638e-11,-2.64582028448905e-12,-2.75005569260843e-12,-3.92738948478843e-11,-4.00018867335638e-11,-1.03352354862853e-11,-1.06224866380926e-11,-1.65363767780565e-12,-1.75787308592504e-12
"NJ2020",6,1,"T0_T3","c_V2","VP",-40861.7058888892,-122585.117666667,27843.6978012168,0.349981396097805,"LM_ALLPOINTS",1258635.39433333,4702883.031,153088962.1,-152679.500439725,-458038.501319173,104037.797204164,-0.973952569732057,-15267.9500439725,-5.65479631258241,-7.79162055785649,-0.389581027892823,-6107.18001758901,-2.26191852503297,-3.1166482231426,-0.243488142433014,-3816.98751099313,-1.4136990781456,-1.94790513946412,-0.00099732533518643,-1.35653739690637e-12,-5.35262737670791e-13,-1.94231875350862e-13,-2.90091050835478e-10,-2.91447588232384e-10,-7.63397502198626e-11,-7.68750129575334e-11,-1.2214360035178e-11,-1.24085919105289e-11,-1.16036420334191e-10,-1.17392957731097e-10,-3.0535900087945e-11,-3.10711628256158e-11,-4.8857440140712e-12,-5.07997588942207e-12,-7.25227627088695e-11,-7.38793001057758e-11,-1.90849375549656e-11,-1.96202002926364e-11,-3.0535900087945e-12,-3.24782188414536e-12
"NJ2020",6,1,"T0_T6","c_V2","VP",-64440.6543333335,-386643.926000001,31450.6914368647,0.374897575088826,"LM_ALLPOINTS",1258635.39433333,4702883.031,153088962.1,-240782.089185798,-1444692.53511479,117515.305653701,-3.07192954958013,-24078.2089185798,-8.91785515502956,-12.2877181983205,-1.22877181983205,-9631.28356743192,-3.56714206201182,-4.91508727932821,-0.767982387395034,-6019.55222964495,-2.22946378875739,-3.07192954958013,-0.00157282462355787,-2.13931737754623e-12,-8.44132184533593e-13,-3.06311958047825e-13,-4.57485969453016e-10,-4.59625286830563e-10,-1.20391044592899e-10,-1.21235176777433e-10,-1.92625671348638e-11,-1.95688790929117e-11,-1.82994387781207e-10,-1.85133705158753e-10,-4.81564178371596e-11,-4.90005500216932e-11,-7.70502685394554e-12,-8.01133881199336e-12,-1.14371492363254e-10,-1.165108097408e-10,-3.00977611482248e-11,-3.09418933327584e-11,-4.81564178371596e-12,-5.12195374176379e-12
"NJ2020",6,1,"T0_T9","c_V2","VP",-106987.323077778,-962885.907700001,43718.0479066425,0.374563978654548,"LM_ALLPOINTS",1258635.39433333,4702883.031,153088962.1,-399757.442464982,-3597816.98218483,163352.203961732,-7.65023701093371,-39975.7442464982,-14.8058312024067,-20.4006320291566,-3.06009480437348,-15990.2976985993,-5.92233248096269,-8.16025281166263,-1.91255925273343,-9993.93606162454,-3.70145780060168,-5.10015800728914,-0.00261127541124653,-3.55179260368015e-12,-1.40146687958645e-12,-5.08553129344895e-13,-7.59539140683465e-10,-7.63090933287145e-10,-1.99878721232491e-10,-2.01280188112077e-10,-3.19805953971985e-11,-3.24891485265434e-11,-3.03815656273386e-10,-3.07367448877066e-10,-7.99514884929963e-11,-8.13529553725828e-11,-1.27922381588794e-11,-1.33007912882243e-11,-1.89884785170866e-10,-1.93436577774546e-10,-4.99696803081227e-11,-5.13711471877091e-11,-7.99514884929963e-12,-8.50370197864453e-12
"NJ2020",6,1,"T0_T12","c_V2","VP",-63218.0896555555,-758617.075866666,29849.779750961,0.256522275128632,"LM_ALLPOINTS",1258635.39433333,4702883.031,153088962.1,-236213.984154501,-2834567.80985402,111533.5094674,-6.02729813003937,-23621.3984154501,-8.74866607979635,-12.0545962600787,-2.41091925201575,-9448.55936618006,-3.49946643191854,-4.82183850403149,-1.50682453250984,-5905.34960386254,-2.18716651994909,-3.01364906501968,-0.0015429850781809,-2.09873036167243e-12,-8.28117353479146e-13,-3.00500623818455e-13,-4.48806569893553e-10,-4.50905300255225e-10,-1.18106992077251e-10,-1.1893510943073e-10,-1.88971187323601e-11,-1.91976193561786e-11,-1.79522627957421e-10,-1.81621358319094e-10,-4.72427968309003e-11,-4.80709141843794e-11,-7.55884749294405e-12,-7.8593481167625e-12,-1.12201642473388e-10,-1.14300372835061e-10,-2.95267480193127e-11,-3.03548653727918e-11,-4.72427968309003e-12,-5.02478030690848e-12
"NJ2020",6,1,"T0_T24","c_V2","VP",-13539.1209444445,-324938.902666667,15894.9280356632,0.0433794008557061,"LM_ALLPOINTS",1258635.39433333,4702883.031,153088962.1,-50588.8380629965,-1214132.11351191,59391.2960611447,-2.58167618779527,-5058.88380629965,-1.87366066899987,-2.58167618779527,-1.03267047511811,-2023.55352251986,-0.749464267599948,-1.03267047511811,-0.645419046948816,-1264.72095157491,-0.468415167249968,-0.645419046948818,-0.000330453857476355,-4.49475211150481e-13,-1.77353998927143e-13,-6.43568053373082e-14,-9.61187923196933e-11,-9.65682675308438e-11,-2.52944190314982e-11,-2.54717730304254e-11,-4.04710704503972e-12,-4.11146385037703e-12,-3.84475169278773e-11,-3.88969921390278e-11,-1.01177676125993e-11,-1.02951216115264e-11,-1.61884281801589e-12,-1.6831996233532e-12,-2.40296980799233e-11,-2.44791732910738e-11,-6.32360475787456e-12,-6.5009587568017e-12,-1.01177676125993e-12,-1.07613356659724e-12
"NJ2020",2,1,"T0_T17.5","c_V2","VP",-58998.3911028104,-1032471.84429918,9964.38216722949,0.554307076428866,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,-222453.514046299,-3892936.49581023,37570.7165393343,-12.0485019898617,-22245.3514046299,-8.2390190387518,-16.5236598718103,-4.81940079594467,-8898.14056185195,-3.29560761550072,-6.60946394872412,-3.01212549746542,-5561.33785115747,-2.05975475968795,-4.13091496795258,-0.00108679852717035,-1.95864372637542e-12,-7.72841947072239e-13,-2.80442724974397e-13,-4.22661676687968e-10,-4.24620320414343e-10,-1.11226757023149e-10,-1.11999598970222e-10,-1.77962811237039e-11,-1.80767238486783e-11,-1.69064670675187e-10,-1.71023314401562e-10,-4.44907028092597e-11,-4.5263544756332e-11,-7.11851244948156e-12,-7.39895517445595e-12,-1.05665419171992e-10,-1.07624062898367e-10,-2.78066892557873e-11,-2.85795312028596e-11,-4.44907028092597e-12,-4.72951300590037e-12
"NJ2020",2,1,"T0_T20.5","c_V2","VP",-36373.4596885047,-745655.923614346,9449.16687530803,0.378828508247289,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,-137146.179319182,-2811496.67604323,35628.0965790951,-8.70148365693959,-13714.6179319182,-5.07948812293266,-10.1871028178805,-3.48059346277583,-5485.84717276728,-2.03179524917307,-4.0748411271522,-2.1753709142349,-3428.65448297955,-1.26987203073317,-2.54677570447012,-0.000670028820763451,-1.20753544789572e-12,-4.764695253881e-13,-1.72897463153105e-13,-2.60577740706446e-10,-2.61785276154341e-10,-6.8573089659591e-11,-6.90495591849791e-11,-1.09716943455346e-11,-1.11445918086877e-11,-1.04231096282578e-10,-1.05438631730474e-10,-2.74292358638364e-11,-2.79057053892245e-11,-4.38867773821382e-12,-4.56157520136693e-12,-6.51444351766114e-11,-6.63519706245072e-11,-1.71432724148977e-11,-1.76197419402858e-11,-2.74292358638364e-12,-2.91582104953674e-12
"NJ2020",2,1,"T0_T24","c_V2","VP",-21928.6179577311,-526286.830985546,8215.23727254168,0.225334882900963,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,-82681.8838902826,-1984365.21336678,30975.5633304715,-6.14154077457817,-8268.18838902826,-3.06229199593639,-6.14154077457817,-2.45661630983127,-3307.2753556113,-1.22491679837456,-2.45661630983127,-1.53538519364454,-2067.04709725707,-0.765572998984098,-1.53538519364454,-0.000403943044104607,-7.27991885679532e-13,-2.87251151807238e-13,-1.04235408119386e-13,-1.57095579391537e-10,-1.57823571277217e-10,-4.13409419451413e-11,-4.16281930969486e-11,-6.61455071122261e-12,-6.718786119342e-12,-6.28382317566148e-11,-6.35662236422943e-11,-1.65363767780565e-11,-1.68236279298638e-11,-2.64582028448904e-12,-2.75005569260843e-12,-3.92738948478842e-11,-4.00018867335638e-11,-1.03352354862853e-11,-1.06224866380926e-11,-1.65363767780565e-12,-1.75787308592504e-12
"NJ2020",2,1,"T0_T3","c_V2","VP",-120823.051444444,-362469.154333333,10704.7234803762,1,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,-455563.480108749,-1366690.44032625,40362.1744693676,-4.22985900425499,-45556.3480108749,-16.8727214855092,-33.8388720340399,-1.691943601702,-18222.53920435,-6.7490885942037,-13.535548813616,-1.05746475106375,-11389.0870027187,-4.21818037137731,-8.45971800850997,-0.00222565924093131,-4.01111466414079e-12,-1.58270624985036e-12,-5.743198272603e-13,-8.65570612206624e-10,-8.69581726870765e-10,-2.27781740054375e-10,-2.29364446304225e-10,-3.64450784087e-11,-3.70193982359603e-11,-3.4622824488265e-10,-3.5023935954679e-10,-9.11126960217499e-11,-9.26954022716003e-11,-1.457803136348e-11,-1.51523511907403e-11,-2.16392653051656e-10,-2.20403767715797e-10,-5.69454350135937e-11,-5.8528141263444e-11,-9.11126960217499e-12,-9.68558942943529e-12
"NJ2020",2,1,"T0_T6","c_V2","VP",-203962.993777778,-1223777.96266667,19221.095284668,0.947686388053099,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,-769042.74596581,-4614256.47579485,72473.1659621386,-14.2809620424532,-76904.274596581,-28.4830646654004,-57.1238481698127,-5.71238481698126,-30761.7098386324,-11.3932258661601,-22.8495392679251,-3.57024051061329,-19226.0686491452,-7.12076616635009,-14.2809620424532,-0.00375716484960867,-6.77121580280797e-12,-2.67178738768e-12,-9.69516908847558e-13,-1.46118121733504e-09,-1.46795243313785e-09,-3.84521372982905e-10,-3.87193160370585e-10,-6.15234196772648e-11,-6.24929365861123e-11,-5.84472486934015e-10,-5.91243702736823e-10,-1.53808549193162e-10,-1.56480336580842e-10,-2.46093678709059e-11,-2.55788847797535e-11,-3.6529530433376e-10,-3.72066520136568e-10,-9.61303432457262e-11,-9.88021306334062e-11,-1.53808549193162e-11,-1.63503718281638e-11
"NJ2020",6,1,"T0_T12","c_V2","VP",-63218.0896555555,-758617.075866666,19345.4449138657,0.521598654749667,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-236213.984154502,-2834567.80985402,72284.1301159767,-6.02729813003937,-23621.3984154502,-8.74866607979635,-12.0545962600787,-2.41091925201575,-9448.55936618006,-3.49946643191854,-4.8218385040315,-1.50682453250984,-5905.34960386254,-2.18716651994909,-3.01364906501968,-0.0015429850781809,-2.09873036167243e-12,-8.28117353479146e-13,-3.00500623818455e-13,-4.48806569893553e-10,-4.50905300255225e-10,-1.18106992077251e-10,-1.1893510943073e-10,-1.88971187323601e-11,-1.91976193561786e-11,-1.79522627957421e-10,-1.81621358319094e-10,-4.72427968309003e-11,-4.80709141843794e-11,-7.55884749294405e-12,-7.8593481167625e-12,-1.12201642473388e-10,-1.14300372835061e-10,-2.95267480193127e-11,-3.03548653727918e-11,-4.72427968309003e-12,-5.02478030690849e-12
"NJ2020",6,1,"T0_T24","c_V2","VP",-13539.1209444445,-324938.902666668,11360.7029254759,0.179917168044518,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-50588.8380629965,-1214132.11351191,42449.1931889078,-2.58167618779527,-5058.88380629965,-1.87366066899987,-2.58167618779527,-1.03267047511811,-2023.55352251986,-0.749464267599948,-1.03267047511811,-0.645419046948818,-1264.72095157491,-0.468415167249967,-0.645419046948818,-0.000330453857476355,-4.49475211150481e-13,-1.77353998927143e-13,-6.43568053373082e-14,-9.61187923196933e-11,-9.65682675308438e-11,-2.52944190314982e-11,-2.54717730304254e-11,-4.04710704503972e-12,-4.11146385037703e-12,-3.84475169278773e-11,-3.88969921390278e-11,-1.01177676125993e-11,-1.02951216115264e-11,-1.61884281801589e-12,-1.6831996233532e-12,-2.40296980799233e-11,-2.44791732910738e-11,-6.32360475787456e-12,-6.5009587568017e-12,-1.01177676125993e-12,-1.07613356659724e-12
"NJ2020",6,1,"T0_T3","c_V2","VP",-40861.7058888887,-122585.117666666,14974.5769804441,1,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-152679.500439723,-458038.501319171,55952.4102808466,-0.973952569732051,-15267.9500439723,-5.65479631258234,-7.79162055785639,-0.38958102789282,-6107.18001758893,-2.26191852503294,-3.11664822314256,-0.243488142433013,-3816.98751099308,-1.41369907814559,-1.9479051394641,-0.000997325335186418,-1.35653739690636e-12,-5.35262737670784e-13,-1.94231875350859e-13,-2.90091050835474e-10,-2.91447588232381e-10,-7.63397502198616e-11,-7.68750129575324e-11,-1.22143600351779e-11,-1.24085919105287e-11,-1.1603642033419e-10,-1.17392957731096e-10,-3.05359000879447e-11,-3.10711628256154e-11,-4.88574401407115e-12,-5.079975889422e-12,-7.25227627088686e-11,-7.38793001057749e-11,-1.90849375549654e-11,-1.96202002926362e-11,-3.05359000879447e-12,-3.24782188414532e-12
"NJ2020",6,1,"T0_T6","c_V2","VP",-64440.6543333335,-386643.926000002,49491.3698195627,0.804000638625651,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-240782.089185798,-1444692.53511479,184924.184043505,-3.07192954958014,-24078.2089185798,-8.91785515502956,-12.2877181983205,-1.22877181983206,-9631.28356743192,-3.56714206201182,-4.91508727932821,-0.767982387395035,-6019.55222964495,-2.22946378875739,-3.07192954958013,-0.00157282462355787,-2.13931737754623e-12,-8.44132184533593e-13,-3.06311958047825e-13,-4.57485969453016e-10,-4.59625286830563e-10,-1.20391044592899e-10,-1.21235176777433e-10,-1.92625671348638e-11,-1.95688790929117e-11,-1.82994387781207e-10,-1.85133705158753e-10,-4.81564178371596e-11,-4.90005500216932e-11,-7.70502685394554e-12,-8.01133881199336e-12,-1.14371492363254e-10,-1.165108097408e-10,-3.00977611482248e-11,-3.09418933327584e-11,-4.81564178371596e-12,-5.12195374176379e-12
"NJ2020",6,1,"T0_T9","c_V2","VP",-106987.323077778,-962885.9077,48005.9247535731,0.639960648625401,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-399757.44246498,-3597816.98218483,179373.828137595,-7.6502370109337,-39975.744246498,-14.8058312024067,-20.4006320291565,-3.06009480437348,-15990.2976985992,-5.92233248096267,-8.16025281166261,-1.91255925273343,-9993.93606162451,-3.70145780060167,-5.10015800728913,-0.00261127541124652,-3.55179260368014e-12,-1.40146687958645e-12,-5.08553129344893e-13,-7.59539140683463e-10,-7.63090933287143e-10,-1.9987872123249e-10,-2.01280188112077e-10,-3.19805953971984e-11,-3.24891485265433e-11,-3.03815656273385e-10,-3.07367448877065e-10,-7.99514884929961e-11,-8.13529553725825e-11,-1.27922381588794e-11,-1.33007912882243e-11,-1.89884785170866e-10,-1.93436577774546e-10,-4.99696803081225e-11,-5.1371147187709e-11,-7.99514884929961e-12,-8.5037019786445e-12
"NJ2020",2,1,"T0_T3","c_V2","VP",-120823.051444445,-362469.154333334,NA,1,"LM_AR",856929.637533333,3231054.366,204686985.2,-455563.480108752,-1366690.44032625,NA,-4.229859004255,-45556.3480108752,-16.8727214855093,-33.8388720340401,-1.691943601702,-18222.5392043501,-6.74908859420373,-13.535548813616,-1.05746475106375,-11389.0870027188,-4.21818037137733,-8.45971800851002,-0.00222565924093132,-4.01111466414081e-12,-1.58270624985037e-12,-5.74319827260304e-13,-8.65570612206629e-10,-8.69581726870769e-10,-2.27781740054376e-10,-2.29364446304226e-10,-3.64450784087001e-11,-3.70193982359604e-11,-3.46228244882651e-10,-3.50239359546792e-10,-9.11126960217504e-11,-9.26954022716007e-11,-1.45780313634801e-11,-1.51523511907404e-11,-2.16392653051657e-10,-2.20403767715798e-10,-5.6945435013594e-11,-5.85281412634443e-11,-9.11126960217504e-12,-9.68558942943534e-12
"NJ2020",2,1,"T0_T6","c_V2","VP",-203962.993777778,-1223777.96266667,48000.8680865598,0.94752114649907,"LM_AR",856929.637533333,3231054.366,204686985.2,-769042.74596581,-4614256.47579486,180987.338527939,-14.2809620424532,-76904.274596581,-28.4830646654004,-57.1238481698127,-5.71238481698127,-30761.7098386324,-11.3932258661601,-22.8495392679251,-3.5702405106133,-19226.0686491452,-7.12076616635009,-14.2809620424532,-0.00375716484960867,-6.77121580280797e-12,-2.67178738768e-12,-9.69516908847558e-13,-1.46118121733504e-09,-1.46795243313785e-09,-3.84521372982905e-10,-3.87193160370585e-10,-6.15234196772648e-11,-6.24929365861123e-11,-5.84472486934015e-10,-5.91243702736823e-10,-1.53808549193162e-10,-1.56480336580842e-10,-2.46093678709059e-11,-2.55788847797535e-11,-3.6529530433376e-10,-3.72066520136568e-10,-9.61303432457262e-11,-9.88021306334062e-11,-1.53808549193162e-11,-1.63503718281638e-11
"NJ2020",2,1,"T0_T17.5","c_V2","VP",-58998.3911028104,-1032471.84429918,36296.6417457714,0.569159490739385,"LM_AR",856929.637533333,3231054.366,204686985.2,-222453.514046299,-3892936.49581022,136856.537161431,-12.0485019898617,-22245.3514046299,-8.23901903875181,-16.5236598718103,-4.81940079594466,-8898.14056185195,-3.29560761550072,-6.60946394872413,-3.01212549746542,-5561.33785115747,-2.05975475968795,-4.13091496795258,-0.00108679852717035,-1.95864372637543e-12,-7.7284194707224e-13,-2.80442724974397e-13,-4.22661676687968e-10,-4.24620320414343e-10,-1.11226757023149e-10,-1.11999598970222e-10,-1.77962811237039e-11,-1.80767238486783e-11,-1.69064670675187e-10,-1.71023314401563e-10,-4.44907028092598e-11,-4.5263544756332e-11,-7.11851244948156e-12,-7.39895517445596e-12,-1.05665419171992e-10,-1.07624062898367e-10,-2.78066892557874e-11,-2.85795312028596e-11,-4.44907028092598e-12,-4.72951300590037e-12
"NJ2020",2,1,"T0_T20.5","c_V2","VP",-36373.4596885047,-745655.923614346,25742.2181245983,0.399584112008399,"LM_AR",856929.637533333,3231054.366,204686985.2,-137146.179319182,-2811496.67604323,97061.0685159927,-8.70148365693958,-13714.6179319182,-5.07948812293266,-10.1871028178805,-3.48059346277583,-5485.84717276728,-2.03179524917307,-4.0748411271522,-2.1753709142349,-3428.65448297955,-1.26987203073317,-2.54677570447012,-0.000670028820763451,-1.20753544789572e-12,-4.764695253881e-13,-1.72897463153105e-13,-2.60577740706446e-10,-2.61785276154341e-10,-6.8573089659591e-11,-6.90495591849791e-11,-1.09716943455346e-11,-1.11445918086877e-11,-1.04231096282578e-10,-1.05438631730474e-10,-2.74292358638364e-11,-2.79057053892245e-11,-4.38867773821382e-12,-4.56157520136693e-12,-6.51444351766114e-11,-6.63519706245072e-11,-1.71432724148977e-11,-1.76197419402858e-11,-2.74292358638364e-12,-2.91582104953674e-12
"NJ2020",2,1,"T0_T24","c_V2","VP",-21928.6179577311,-526286.830985546,20489.0507043403,0.222615234788414,"LM_AR",856929.637533333,3231054.366,204686985.2,-82681.8838902827,-1984365.21336678,77253.9935997709,-6.14154077457817,-8268.18838902827,-3.06229199593639,-6.14154077457818,-2.45661630983127,-3307.27535561131,-1.22491679837456,-2.45661630983127,-1.53538519364454,-2067.04709725707,-0.765572998984099,-1.53538519364454,-0.000403943044104607,-7.27991885679533e-13,-2.87251151807238e-13,-1.04235408119386e-13,-1.57095579391537e-10,-1.57823571277217e-10,-4.13409419451413e-11,-4.16281930969486e-11,-6.61455071122261e-12,-6.718786119342e-12,-6.28382317566148e-11,-6.35662236422944e-11,-1.65363767780565e-11,-1.68236279298638e-11,-2.64582028448905e-12,-2.75005569260843e-12,-3.92738948478843e-11,-4.00018867335638e-11,-1.03352354862853e-11,-1.06224866380926e-11,-1.65363767780565e-12,-1.75787308592504e-12
"NJ2020",6,1,"T0_T3","c_V2","VP",-40861.7058888885,-122585.117666665,NA,1,"LM_AR",1258635.39433333,4702883.031,153088962.1,-152679.500439723,-458038.501319166,NA,-0.973952569732041,-15267.9500439723,-5.65479631258232,-7.79162055785636,-0.389581027892816,-6107.1800175889,-2.26191852503293,-3.11664822314254,-0.24348814243301,-3816.98751099306,-1.41369907814558,-1.94790513946409,-0.000997325335186413,-1.35653739690635e-12,-5.35262737670782e-13,-1.94231875350858e-13,-2.90091050835473e-10,-2.91447588232379e-10,-7.63397502198613e-11,-7.68750129575321e-11,-1.22143600351778e-11,-1.24085919105287e-11,-1.16036420334189e-10,-1.17392957731095e-10,-3.05359000879445e-11,-3.10711628256153e-11,-4.88574401407112e-12,-5.07997588942198e-12,-7.25227627088682e-11,-7.38793001057746e-11,-1.90849375549653e-11,-1.96202002926361e-11,-3.05359000879445e-12,-3.24782188414531e-12
"NJ2020",6,1,"T0_T6","c_V2","VP",-64440.6543333337,-386643.926000002,13613.3122316082,0.957278543325883,"LM_AR",1258635.39433333,4702883.031,153088962.1,-240782.089185799,-1444692.53511479,50866.053328848,-3.07192954958014,-24078.2089185799,-8.91785515502959,-12.2877181983206,-1.22877181983206,-9631.28356743195,-3.56714206201183,-4.91508727932823,-0.767982387395035,-6019.55222964497,-2.2294637887574,-3.07192954958014,-0.00157282462355788,-2.13931737754623e-12,-8.44132184533595e-13,-3.06311958047826e-13,-4.57485969453018e-10,-4.59625286830564e-10,-1.20391044592899e-10,-1.21235176777433e-10,-1.92625671348639e-11,-1.95688790929117e-11,-1.82994387781207e-10,-1.85133705158753e-10,-4.81564178371598e-11,-4.90005500216934e-11,-7.70502685394556e-12,-8.01133881199339e-12,-1.14371492363254e-10,-1.16510809740801e-10,-3.00977611482249e-11,-3.09418933327584e-11,-4.81564178371598e-12,-5.1219537417638e-12
