"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_5","Rate_BS_5","P_BP_Lysed_BS_5","P_B_Loss_BS_5","P_Cells_BS_15","Rate_BS_15","P_BP_Lysed_BS_15","P_B_Loss_BS_15","P_Cells_BS_30","Rate_BS_30","P_BP_Lysed_BS_30","P_B_Loss_BS_30","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_5","Total_DOC_BS_5","DON_B_BS_5","Total_DON_BS_5","DOP_B_BS_5","Total_DOP_BS_5","DOC_B_BS_15","Total_DOC_BS_15","DON_B_BS_15","Total_DON_BS_15","DOP_B_BS_15","Total_DOP_BS_15","DOC_B_BS_30","Total_DOC_BS_30","DON_B_BS_30","Total_DON_BS_30","DOP_B_BS_30","Total_DOP_BS_30"
"NJ2020",2,1,"T0_T3","c_Viruses","Diff",567164.180000001,1701492.54,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,2138493.31352661,6415479.94057981,NA,39.7113710502005,427698.662705322,427.698662705322,317.690968401604,13.2371236834002,142566.220901774,142.566220901774,105.896989467201,6.61856184170008,71283.1104508869,71.2831104508869,52.9484947336007,0.0104476271973867,2.8358209e-09,5.67164180000001e-10,2.83582090000000e-11,1.0692466567633e-08,1.3528287467633e-08,3.42158930164257e-09,3.98875348164257e-09,4.27698662705322e-10,4.56056871705322e-10,3.56415552254435e-09,6.39997642254435e-09,1.14052976721419e-09,1.70769394721419e-09,1.42566220901774e-10,1.70924429901774e-10,1.78207776127217e-09,4.61789866127218e-09,5.70264883607095e-10,1.1374290636071e-09,7.12831104508869e-11,9.9641319450887e-11
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",1817519.545,10905117.27,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,6852959.92103453,41117759.5262072,NA,254.516048747954,1370591.98420691,1370.59198420691,1018.06419499181,84.8386829159845,456863.994735636,456.863994735636,339.354731663938,42.4193414579923,228431.997367818,228.431997367818,169.677365831969,0.0334801937423549,9.087597725e-09,1.817519545e-09,9.087597725e-11,3.42647996051727e-08,4.33523973301727e-08,1.09647358736553e-08,1.27822554186553e-08,1.37059198420691e-09,1.46146796145691e-09,1.14215998683909e-08,2.05091975933909e-08,3.65491195788509e-09,5.47243150288508e-09,4.56863994735636e-10,5.47739971985636e-10,5.71079993419545e-09,1.47983976591954e-08,1.82745597894254e-09,3.64497552394254e-09,2.28431997367818e-10,3.19307974617818e-10
"NJ2020",2,1,"T0_T17.5","c_Viruses","Diff",1817519.545,10905117.27,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,6852959.92103453,41117759.5262072,NA,254.516048747954,1370591.98420691,1370.59198420691,1018.06419499181,84.8386829159845,456863.994735636,456.863994735636,339.354731663938,42.4193414579923,228431.997367818,228.431997367818,169.677365831969,0.0334801937423549,9.087597725e-09,1.817519545e-09,9.087597725e-11,3.42647996051727e-08,4.33523973301727e-08,1.09647358736553e-08,1.27822554186553e-08,1.37059198420691e-09,1.46146796145691e-09,1.14215998683909e-08,2.05091975933909e-08,3.65491195788509e-09,5.47243150288508e-09,4.56863994735636e-10,5.47739971985636e-10,5.71079993419545e-09,1.47983976591954e-08,1.82745597894254e-09,3.64497552394254e-09,2.28431997367818e-10,3.19307974617818e-10
"NJ2020",2,1,"T0_T20.5","c_Viruses","Diff",1817519.545,10905117.27,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,6852959.92103453,41117759.5262072,NA,254.516048747954,1370591.98420691,1370.59198420691,1018.06419499181,84.8386829159845,456863.994735636,456.863994735636,339.354731663938,42.4193414579923,228431.997367818,228.431997367818,169.677365831969,0.0334801937423549,9.087597725e-09,1.817519545e-09,9.087597725e-11,3.42647996051727e-08,4.33523973301727e-08,1.09647358736553e-08,1.27822554186553e-08,1.37059198420691e-09,1.46146796145691e-09,1.14215998683909e-08,2.05091975933909e-08,3.65491195788509e-09,5.47243150288508e-09,4.56863994735636e-10,5.47739971985636e-10,5.71079993419545e-09,1.47983976591954e-08,1.82745597894254e-09,3.64497552394254e-09,2.28431997367818e-10,3.19307974617818e-10
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",1817519.545,10905117.27,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,6852959.92103453,41117759.5262072,NA,254.516048747954,1370591.98420691,1370.59198420691,1018.06419499181,84.8386829159845,456863.994735636,456.863994735636,339.354731663938,42.4193414579923,228431.997367818,228.431997367818,169.677365831969,0.0334801937423549,9.087597725e-09,1.817519545e-09,9.087597725e-11,3.42647996051727e-08,4.33523973301727e-08,1.09647358736553e-08,1.27822554186553e-08,1.37059198420691e-09,1.46146796145691e-09,1.14215998683909e-08,2.05091975933909e-08,3.65491195788509e-09,5.47243150288508e-09,4.56863994735636e-10,5.47739971985636e-10,5.71079993419545e-09,1.47983976591954e-08,1.82745597894254e-09,3.64497552394254e-09,2.28431997367818e-10,3.19307974617818e-10
"NJ2020",6,1,"T0_T3","c_Viruses","Diff",16062.543333333,48187.629999999,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,60017.5895395391,180052.768618617,NA,0.765712297889458,12003.5179079078,12.0035179079078,6.12569838311566,0.255237432629819,4001.17263596927,4.00117263596927,2.04189946103855,0.12761871631491,2000.58631798464,2.00058631798464,1.02094973051928,0.000392043872505548,8.0312716666665e-11,1.6062543333333e-11,8.0312716666665e-13,3.00087947697696e-10,3.80400664364361e-10,9.60281432632626e-11,1.12090686596596e-10,1.20035179079078e-11,1.28066450745745e-11,1.00029315899232e-10,1.80342032565897e-10,3.20093810877542e-11,4.80719244210872e-11,4.00117263596927e-12,4.80429980263592e-12,5.00146579496159e-11,1.30327374616281e-10,1.60046905438771e-11,3.20672338772101e-11,2.00058631798464e-12,2.80371348465129e-12
"NJ2020",6,1,"T0_T6","c_Viruses","Diff",16062.543333333,48187.629999999,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,60017.5895395391,180052.768618617,NA,0.765712297889458,12003.5179079078,12.0035179079078,6.12569838311566,0.255237432629819,4001.17263596927,4.00117263596927,2.04189946103855,0.12761871631491,2000.58631798464,2.00058631798464,1.02094973051928,0.000392043872505548,8.0312716666665e-11,1.6062543333333e-11,8.0312716666665e-13,3.00087947697696e-10,3.80400664364361e-10,9.60281432632626e-11,1.12090686596596e-10,1.20035179079078e-11,1.28066450745745e-11,1.00029315899232e-10,1.80342032565897e-10,3.20093810877542e-11,4.80719244210872e-11,4.00117263596927e-12,4.80429980263592e-12,5.00146579496159e-11,1.30327374616281e-10,1.60046905438771e-11,3.20672338772101e-11,2.00058631798464e-12,2.80371348465129e-12
"NJ2020",6,1,"T0_T9","c_Viruses","Diff",452736.317777777,2716417.90666666,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,1691646.33060577,10149877.9836346,NA,43.1644925749999,338329.266121154,338.329266121154,172.6579703,14.3881641916666,112776.422040385,112.776422040385,57.5526567666665,7.19408209583331,56388.2110201924,56.3882110201924,28.7763283833333,0.0110500868736752,2.26368158888888e-09,4.52736317777777e-10,2.26368158888888e-11,8.45823165302886e-09,1.07219132419177e-08,2.70663412896923e-09,3.15937044674701e-09,3.38329266121154e-10,3.60966082010043e-10,2.81941055100962e-09,5.0830921398985e-09,9.02211376323078e-10,1.35494769410086e-09,1.12776422040385e-10,1.35413237929274e-10,1.40970527550481e-09,3.67338686439369e-09,4.51105688161539e-10,9.03842005939316e-10,5.63882110201924e-11,7.90250269090812e-11
"NJ2020",6,1,"T0_T12","c_Viruses","Diff",452736.317777777,2716417.90666666,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,1691646.33060577,10149877.9836346,NA,43.1644925749999,338329.266121154,338.329266121154,172.6579703,14.3881641916666,112776.422040385,112.776422040385,57.5526567666665,7.19408209583331,56388.2110201924,56.3882110201924,28.7763283833333,0.0110500868736752,2.26368158888888e-09,4.52736317777777e-10,2.26368158888888e-11,8.45823165302886e-09,1.07219132419177e-08,2.70663412896923e-09,3.15937044674701e-09,3.38329266121154e-10,3.60966082010043e-10,2.81941055100962e-09,5.0830921398985e-09,9.02211376323078e-10,1.35494769410086e-09,1.12776422040385e-10,1.35413237929274e-10,1.40970527550481e-09,3.67338686439369e-09,4.51105688161539e-10,9.03842005939316e-10,5.63882110201924e-11,7.90250269090812e-11
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",452736.317777777,2716417.90666666,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,1691646.33060577,10149877.9836346,NA,43.1644925749999,338329.266121154,338.329266121154,172.6579703,14.3881641916666,112776.422040385,112.776422040385,57.5526567666665,7.19408209583331,56388.2110201924,56.3882110201924,28.7763283833333,0.0110500868736752,2.26368158888888e-09,4.52736317777777e-10,2.26368158888888e-11,8.45823165302886e-09,1.07219132419177e-08,2.70663412896923e-09,3.15937044674701e-09,3.38329266121154e-10,3.60966082010043e-10,2.81941055100962e-09,5.0830921398985e-09,9.02211376323078e-10,1.35494769410086e-09,1.12776422040385e-10,1.35413237929274e-10,1.40970527550481e-09,3.67338686439369e-09,4.51105688161539e-10,9.03842005939316e-10,5.63882110201924e-11,7.90250269090812e-11
"NJ2020",2,1,"T0_T3","c_Viruses","Diff",567164.180000001,1701492.54,365063.993842116,NA,"VPCL_AR_DIFF_SE",856929.637533333,3231054.366,204686985.2,2138493.31352661,6415479.94057981,1376474.28622993,39.7113710502005,427698.662705322,427.698662705322,317.690968401604,13.2371236834002,142566.220901774,142.566220901774,105.896989467201,6.61856184170008,71283.1104508869,71.2831104508869,52.9484947336007,0.0104476271973867,2.8358209e-09,5.67164180000001e-10,2.83582090000000e-11,1.0692466567633e-08,1.3528287467633e-08,3.42158930164257e-09,3.98875348164257e-09,4.27698662705322e-10,4.56056871705322e-10,3.56415552254435e-09,6.39997642254435e-09,1.14052976721419e-09,1.70769394721419e-09,1.42566220901774e-10,1.70924429901774e-10,1.78207776127217e-09,4.61789866127218e-09,5.70264883607095e-10,1.1374290636071e-09,7.12831104508869e-11,9.9641319450887e-11
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",1817519.545,10905117.27,1203022.33170004,NA,"VPCL_AR_DIFF_SE",856929.637533333,3231054.366,204686985.2,6852959.92103453,41117759.5262072,4535997.34095288,254.516048747954,1370591.98420691,1370.59198420691,1018.06419499181,84.8386829159845,456863.994735636,456.863994735636,339.354731663938,42.4193414579923,228431.997367818,228.431997367818,169.677365831969,0.0334801937423549,9.087597725e-09,1.817519545e-09,9.087597725e-11,3.42647996051727e-08,4.33523973301727e-08,1.09647358736553e-08,1.27822554186553e-08,1.37059198420691e-09,1.46146796145691e-09,1.14215998683909e-08,2.05091975933909e-08,3.65491195788509e-09,5.47243150288508e-09,4.56863994735636e-10,5.47739971985636e-10,5.71079993419545e-09,1.47983976591954e-08,1.82745597894254e-09,3.64497552394254e-09,2.28431997367818e-10,3.19307974617818e-10
"NJ2020",2,1,"T0_T17.5","c_Viruses","Diff",1817519.545,10905117.27,1203022.33170004,NA,"VPCL_AR_DIFF_SE",856929.637533333,3231054.366,204686985.2,6852959.92103453,41117759.5262072,4535997.34095288,254.516048747954,1370591.98420691,1370.59198420691,1018.06419499181,84.8386829159845,456863.994735636,456.863994735636,339.354731663938,42.4193414579923,228431.997367818,228.431997367818,169.677365831969,0.0334801937423549,9.087597725e-09,1.817519545e-09,9.087597725e-11,3.42647996051727e-08,4.33523973301727e-08,1.09647358736553e-08,1.27822554186553e-08,1.37059198420691e-09,1.46146796145691e-09,1.14215998683909e-08,2.05091975933909e-08,3.65491195788509e-09,5.47243150288508e-09,4.56863994735636e-10,5.47739971985636e-10,5.71079993419545e-09,1.47983976591954e-08,1.82745597894254e-09,3.64497552394254e-09,2.28431997367818e-10,3.19307974617818e-10
"NJ2020",2,1,"T0_T20.5","c_Viruses","Diff",1817519.545,10905117.27,1203022.33170004,NA,"VPCL_AR_DIFF_SE",856929.637533333,3231054.366,204686985.2,6852959.92103453,41117759.5262072,4535997.34095288,254.516048747954,1370591.98420691,1370.59198420691,1018.06419499181,84.8386829159845,456863.994735636,456.863994735636,339.354731663938,42.4193414579923,228431.997367818,228.431997367818,169.677365831969,0.0334801937423549,9.087597725e-09,1.817519545e-09,9.087597725e-11,3.42647996051727e-08,4.33523973301727e-08,1.09647358736553e-08,1.27822554186553e-08,1.37059198420691e-09,1.46146796145691e-09,1.14215998683909e-08,2.05091975933909e-08,3.65491195788509e-09,5.47243150288508e-09,4.56863994735636e-10,5.47739971985636e-10,5.71079993419545e-09,1.47983976591954e-08,1.82745597894254e-09,3.64497552394254e-09,2.28431997367818e-10,3.19307974617818e-10
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",1817519.545,10905117.27,1203022.33170004,NA,"VPCL_AR_DIFF_SE",856929.637533333,3231054.366,204686985.2,6852959.92103453,41117759.5262072,4535997.34095288,254.516048747954,1370591.98420691,1370.59198420691,1018.06419499181,84.8386829159845,456863.994735636,456.863994735636,339.354731663938,42.4193414579923,228431.997367818,228.431997367818,169.677365831969,0.0334801937423549,9.087597725e-09,1.817519545e-09,9.087597725e-11,3.42647996051727e-08,4.33523973301727e-08,1.09647358736553e-08,1.27822554186553e-08,1.37059198420691e-09,1.46146796145691e-09,1.14215998683909e-08,2.05091975933909e-08,3.65491195788509e-09,5.47243150288508e-09,4.56863994735636e-10,5.47739971985636e-10,5.71079993419545e-09,1.47983976591954e-08,1.82745597894254e-09,3.64497552394254e-09,2.28431997367818e-10,3.19307974617818e-10
"NJ2020",6,1,"T0_T3","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T6","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T9","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T12","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T3","c_Viruses","Diff",567164.180000014,1701492.54000004,NA,NA,"VPCL_AR_DIFF_LMER",856929.637533333,3231054.366,204686985.2,2138493.31352666,6415479.94057996,NA,39.7113710502014,427698.662705331,427.698662705331,317.690968401612,13.2371236834005,142566.220901777,142.566220901777,105.896989467204,6.61856184170024,71283.1104508886,71.2831104508886,52.9484947336019,0.0104476271973869,2.83582090000007e-09,5.67164180000014e-10,2.83582090000007e-11,1.06924665676333e-08,1.35282874676334e-08,3.42158930164265e-09,3.98875348164267e-09,4.27698662705331e-10,4.56056871705332e-10,3.56415552254443e-09,6.3999764225445e-09,1.14052976721422e-09,1.70769394721423e-09,1.42566220901777e-10,1.70924429901778e-10,1.78207776127221e-09,4.61789866127228e-09,5.70264883607109e-10,1.13742906360712e-09,7.12831104508886e-11,9.96413194508893e-11
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",1817519.545,10905117.27,NA,NA,"VPCL_AR_DIFF_LMER",856929.637533333,3231054.366,204686985.2,6852959.92103453,41117759.5262072,NA,254.516048747954,1370591.98420691,1370.59198420691,1018.06419499181,84.8386829159845,456863.994735636,456.863994735636,339.354731663938,42.4193414579923,228431.997367818,228.431997367818,169.677365831969,0.0334801937423549,9.087597725e-09,1.817519545e-09,9.087597725e-11,3.42647996051727e-08,4.33523973301727e-08,1.09647358736553e-08,1.27822554186553e-08,1.37059198420691e-09,1.46146796145691e-09,1.14215998683909e-08,2.05091975933909e-08,3.65491195788509e-09,5.47243150288508e-09,4.56863994735636e-10,5.47739971985636e-10,5.71079993419545e-09,1.47983976591954e-08,1.82745597894254e-09,3.64497552394254e-09,2.28431997367818e-10,3.19307974617818e-10
"NJ2020",2,1,"T0_T17.5","c_Viruses","Diff",1817519.54500001,10905117.2700001,NA,NA,"VPCL_AR_DIFF_LMER",856929.637533333,3231054.366,204686985.2,6852959.92103457,41117759.5262076,NA,254.516048747956,1370591.98420691,1370.59198420691,1018.06419499182,84.8386829159853,456863.994735638,456.863994735638,339.35473166394,42.4193414579926,228431.997367819,228.431997367819,169.67736583197,0.0334801937423551,9.08759772500005e-09,1.81751954500001e-09,9.08759772500005e-11,3.42647996051729e-08,4.33523973301729e-08,1.09647358736553e-08,1.27822554186553e-08,1.37059198420691e-09,1.46146796145692e-09,1.1421599868391e-08,2.0509197593391e-08,3.6549119578851e-09,5.47243150288511e-09,4.56863994735638e-10,5.47739971985639e-10,5.71079993419548e-09,1.47983976591955e-08,1.82745597894255e-09,3.64497552394256e-09,2.28431997367819e-10,3.1930797461782e-10
"NJ2020",2,1,"T0_T20.5","c_Viruses","Diff",1817519.54500004,10905117.2700002,NA,NA,"VPCL_AR_DIFF_LMER",856929.637533333,3231054.366,204686985.2,6852959.92103469,41117759.526208,NA,254.516048747958,1370591.98420694,1370.59198420694,1018.06419499184,84.8386829159861,456863.994735646,456.863994735646,339.354731663946,42.419341457993,228431.997367823,228.431997367823,169.677365831973,0.0334801937423557,9.0875977250002e-09,1.81751954500004e-09,9.0875977250002e-11,3.42647996051734e-08,4.33523973301736e-08,1.09647358736555e-08,1.27822554186555e-08,1.37059198420694e-09,1.46146796145694e-09,1.14215998683911e-08,2.05091975933913e-08,3.65491195788517e-09,5.47243150288521e-09,4.56863994735646e-10,5.47739971985648e-10,5.71079993419557e-09,1.47983976591958e-08,1.82745597894258e-09,3.64497552394262e-09,2.28431997367823e-10,3.19307974617825e-10
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",1817519.54499999,10905117.2699999,NA,NA,"VPCL_AR_DIFF_LMER",856929.637533333,3231054.366,204686985.2,6852959.9210345,41117759.5262068,NA,254.516048747951,1370591.9842069,1370.5919842069,1018.06419499181,84.8386829159837,456863.994735633,456.863994735633,339.354731663936,42.4193414579919,228431.997367817,228.431997367817,169.677365831968,0.0334801937423547,9.08759772499995e-09,1.81751954499999e-09,9.08759772499995e-11,3.42647996051725e-08,4.33523973301724e-08,1.09647358736552e-08,1.27822554186552e-08,1.3705919842069e-09,1.4614679614569e-09,1.14215998683908e-08,2.05091975933908e-08,3.65491195788506e-09,5.47243150288505e-09,4.56863994735633e-10,5.47739971985633e-10,5.71079993419541e-09,1.47983976591954e-08,1.82745597894253e-09,3.64497552394252e-09,2.28431997367817e-10,3.19307974617816e-10
"NJ2020",6,1,"T0_T3","c_Viruses","Diff",16062.5433333252,48187.6299999756,NA,NA,"VPCL_AR_DIFF_LMER",1258635.39433333,4702883.031,153088962.1,60017.58953951,180052.76861853,NA,0.765712297889086,12003.517907902,12.003517907902,6.12569838311269,0.255237432629695,4001.17263596733,4.00117263596733,2.04189946103756,0.127618716314848,2000.58631798367,2.00058631798367,1.02094973051878,0.000392043872505358,8.0312716666626e-11,1.60625433333252e-11,8.0312716666626e-13,3.0008794769755e-10,3.80400664364176e-10,9.6028143263216e-11,1.12090686596541e-10,1.2003517907902e-11,1.28066450745683e-11,1.00029315899183e-10,1.80342032565809e-10,3.20093810877387e-11,4.80719244210639e-11,4.00117263596733e-12,4.80429980263359e-12,5.00146579495916e-11,1.30327374616218e-10,1.60046905438693e-11,3.20672338771945e-11,2.00058631798367e-12,2.80371348464993e-12
"NJ2020",6,1,"T0_T6","c_Viruses","Diff",16062.5433333374,48187.6300000122,NA,NA,"VPCL_AR_DIFF_LMER",1258635.39433333,4702883.031,153088962.1,60017.5895395556,180052.768618667,NA,0.765712297889667,12003.5179079111,12.0035179079111,6.12569838311734,0.255237432629889,4001.17263597037,4.00117263597037,2.04189946103911,0.127618716314945,2000.58631798519,2.00058631798519,1.02094973051956,0.000392043872505656,8.0312716666687e-11,1.60625433333374e-11,8.0312716666687e-13,3.00087947697778e-10,3.80400664364465e-10,9.60281432632889e-11,1.12090686596626e-10,1.20035179079111e-11,1.2806645074578e-11,1.00029315899259e-10,1.80342032565946e-10,3.2009381087763e-11,4.80719244211004e-11,4.00117263597037e-12,4.80429980263724e-12,5.00146579496296e-11,1.30327374616317e-10,1.60046905438815e-11,3.20672338772189e-11,2.00058631798519e-12,2.80371348465206e-12
"NJ2020",6,1,"T0_T9","c_Viruses","Diff",452736.317777784,2716417.9066667,NA,NA,"VPCL_AR_DIFF_LMER",1258635.39433333,4702883.031,153088962.1,1691646.3306058,10149877.9836348,NA,43.1644925750005,338329.26612116,338.32926612116,172.657970300002,14.3881641916668,112776.422040387,112.776422040387,57.5526567666674,7.19408209583342,56388.2110201933,56.3882110201933,28.7763283833337,0.0110500868736754,2.26368158888892e-09,4.52736317777784e-10,2.26368158888892e-11,8.45823165302899e-09,1.07219132419179e-08,2.70663412896928e-09,3.15937044674706e-09,3.3832926612116e-10,3.60966082010049e-10,2.81941055100966e-09,5.08309213989858e-09,9.02211376323092e-10,1.35494769410088e-09,1.12776422040387e-10,1.35413237929276e-10,1.40970527550483e-09,3.67338686439375e-09,4.51105688161546e-10,9.0384200593933e-10,5.63882110201933e-11,7.90250269090825e-11
"NJ2020",6,1,"T0_T12","c_Viruses","Diff",452736.317777781,2716417.90666668,NA,NA,"VPCL_AR_DIFF_LMER",1258635.39433333,4702883.031,153088962.1,1691646.33060579,10149877.9836347,NA,43.1644925750002,338329.266121157,338.329266121157,172.657970300001,14.3881641916667,112776.422040386,112.776422040386,57.552656766667,7.19408209583336,56388.2110201929,56.3882110201929,28.7763283833335,0.0110500868736753,2.2636815888889e-09,4.52736317777781e-10,2.2636815888889e-11,8.45823165302893e-09,1.07219132419178e-08,2.70663412896926e-09,3.15937044674704e-09,3.38329266121157e-10,3.60966082010046e-10,2.81941055100964e-09,5.08309213989855e-09,9.02211376323086e-10,1.35494769410087e-09,1.12776422040386e-10,1.35413237929275e-10,1.40970527550482e-09,3.67338686439373e-09,4.51105688161543e-10,9.03842005939324e-10,5.63882110201929e-11,7.90250269090819e-11
